TEST_NAME,BAND,CH,PKT_TYPE,PAGAIN,PWR_MODE,HPA,P/F,VSWR,PHASE,SWP,VALUE
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,1,0,,16.45
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,1,0,,16.346
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,1,0,,16.23
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,1,0,,15.493
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,1,0,,15.441
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,1,0,,15.447
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,1,0,,15.29
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,1,0,,15.149
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,1,0,,15.162
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,1,0,,15.101
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,1,0,,15.015
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,1,0,,14.898
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,1,0,,14.941
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,1,0,,14.811
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,1,0,,14.767
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,1,0,,14.695
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,1,0,,14.602
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,1,0,,14.391
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,1,0,,14.412
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,1,0,,14.301
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,1,0,,14.179
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,1,0,,13.574
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,1,0,,13.462
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,1,0,,13.341
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,1,0,,12.577
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,1,0,,12.509
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,1,0,,12.517
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,1,0,,12.373
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,1,0,,12.228
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,1,0,,12.239
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,1,0,,12.189
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,1,0,,12.082
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,1,0,,11.962
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,1,0,,11.987
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,1,0,,11.866
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,1,0,,11.817
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,1,0,,11.785
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,1,0,,11.65
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,1,0,,11.434
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,1,0,,11.516
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,1,0,,11.335
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,1,0,,11.211
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,1,0,,13.25
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,1,0,,13.136
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,1,0,,13.017
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,1,0,,12.249
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,1,0,,12.186
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,1,0,,12.194
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,1,0,,12.052
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,1,0,,11.908
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,1,0,,11.919
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,1,0,,11.87
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,1,0,,11.759
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,1,0,,11.639
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,1,0,,11.666
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,1,0,,11.54
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,1,0,,11.492
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,1,0,,11.455
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,1,0,,11.323
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,1,0,,11.11
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,1,0,,11.193
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,1,0,,11.049
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,1,0,,10.927
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,1,0,,14.378
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,1,0,,13.555
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,1,0,,13.23
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,1,0,,13.081
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,1,0,,12.867
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,1,0,,12.655
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,1,0,,12.35
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,1,0,,11.459
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,1,0,,10.633
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,1,0,,10.306
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,1,0,,10.155
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,1,0,,9.937
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,1,0,,9.729
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,1,0,,9.42
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,1,0,,11.128
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,1,0,,10.297
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,1,0,,9.978
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,1,0,,9.822
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,1,0,,9.607
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,1,0,,9.398
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,1,0,,9.087
tx_pwr_avg,0,M,DH5,15,0,730,Pass,1,0,,9.574
tx_pwr_avg,1,M,DH5,15,1,730,Pass,1,0,,8.8
tx_pwr_avg,2,M,DH5,15,0,730,Pass,1,0,,8.508
tx_pwr_avg,4,M,DH5,15,0,730,Pass,1,0,,8.358
tx_pwr_avg,5,M,DH5,15,0,730,Pass,1,0,,8.147
tx_pwr_avg,6,M,DH5,15,0,730,Pass,1,0,,7.94
tx_pwr_avg,7,M,DH5,15,0,730,Pass,1,0,,7.631
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,1,0,,6.607
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,1,0,,5.941
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,1,0,,5.635
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,1,0,,5.48
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,1,0,,5.261
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,1,0,,5.045
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,1,0,,4.731
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,1,0,,6.275
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,1,0,,5.606
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,1,0,,5.299
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,1,0,,5.141
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,1,0,,4.927
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,1,0,,4.711
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,1,0,,4.395
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,0,,15.607
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,0,,15.589
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,0,,15.575
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,0,,14.482
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,0,,14.506
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,0,,14.578
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,0,,14.937
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,0,,14.772
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,0,,14.769
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,0,,14.749
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,0,,14.651
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,0,,14.551
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,0,,14.652
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,0,,14.59
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,0,,14.598
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,0,,14.567
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,0,,14.558
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,0,,14.465
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,0,,14.506
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,0,,14.481
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,0,,14.454
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,0,,12.705
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,0,,12.681
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,0,,12.667
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,0,,11.559
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,0,,11.576
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,0,,11.656
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,0,,12.039
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,0,,11.877
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,0,,11.876
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,0,,11.878
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,0,,11.775
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,0,,11.682
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,0,,11.735
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,0,,11.701
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,0,,11.71
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,0,,11.706
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,0,,11.671
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,0,,11.581
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,0,,11.683
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,0,,11.598
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,0,,11.579
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,0,,12.373
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,0,,12.351
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,0,,12.335
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,0,,11.228
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,0,,11.247
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,0,,11.329
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,0,,11.719
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,0,,11.56
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,0,,11.56
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,0,,11.57
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,0,,11.461
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,0,,11.372
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,0,,11.423
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,0,,11.391
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,0,,11.395
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,0,,11.395
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,0,,11.356
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,0,,11.258
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,0,,11.358
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,0,,11.273
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,0,,11.255
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,0,,13.611
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,0,,12.613
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,0,,12.862
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,0,,12.701
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,0,,12.683
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,0,,12.648
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,0,,12.574
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,0,,10.667
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,0,,9.65
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,0,,9.918
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,0,,9.76
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,0,,9.744
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,0,,9.705
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,0,,9.617
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,0,,10.332
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,0,,9.299
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,0,,9.576
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,0,,9.416
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,0,,9.396
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,0,,9.362
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,0,,9.281
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,0,,8.823
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,0,,7.816
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,0,,8.098
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,0,,7.939
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,0,,7.918
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,0,,7.883
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,0,,7.809
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,0,,5.866
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,0,,4.935
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,0,,5.201
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,0,,5.04
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,0,,5.014
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,0,,4.98
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,0,,4.896
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,0,,5.527
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,0,,4.592
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,0,,4.859
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,0,,4.695
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,0,,4.667
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,0,,4.635
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,0,,4.551
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,30,,15.699
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,30,,15.61
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,30,,15.532
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,30,,14.362
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,30,,14.376
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,30,,14.458
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,30,,14.53
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,30,,14.353
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,30,,14.379
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,30,,14.294
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,30,,14.244
tx_pwr_avg,4,H,DH5,15,0,1500,Pass,2,30,,14.176
tx_pwr_avg,5,L,DH5,15,0,1500,Pass,2,30,,14.248
tx_pwr_avg,5,M,DH5,15,0,1500,Pass,2,30,,14.181
tx_pwr_avg,5,H,DH5,15,0,1500,Pass,2,30,,14.195
tx_pwr_avg,6,L,DH5,15,0,1500,Pass,2,30,,14.161
tx_pwr_avg,6,M,DH5,15,0,1500,Pass,2,30,,14.165
tx_pwr_avg,6,H,DH5,15,0,1500,Pass,2,30,,13.997
tx_pwr_avg,7,L,DH5,15,0,1500,Pass,2,30,,14.039
tx_pwr_avg,7,M,DH5,15,0,1500,Pass,2,30,,13.994
tx_pwr_avg,7,H,DH5,15,0,1500,Pass,2,30,,13.915
tx_pwr_DPSKPWR,0,L,8-DH5,15,0,1500,Pass,2,30,,12.796
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1500,Pass,2,30,,12.701
tx_pwr_DPSKPWR,0,H,8-DH5,15,0,1500,Pass,2,30,,12.617
tx_pwr_DPSKPWR,1,L,8-DH5,15,1,1500,Pass,2,30,,11.422
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1500,Pass,2,30,,11.428
tx_pwr_DPSKPWR,1,H,8-DH5,15,1,1500,Pass,2,30,,11.515
tx_pwr_DPSKPWR,2,L,8-DH5,15,0,1500,Pass,2,30,,11.613
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1500,Pass,2,30,,11.47
tx_pwr_DPSKPWR,2,H,8-DH5,15,0,1500,Pass,2,30,,11.505
tx_pwr_DPSKPWR,4,L,8-DH5,15,0,1500,Pass,2,30,,11.438
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1500,Pass,2,30,,11.369
tx_pwr_DPSKPWR,4,H,8-DH5,15,0,1500,Pass,2,30,,11.305
tx_pwr_DPSKPWR,5,L,8-DH5,15,0,1500,Pass,2,30,,11.331
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1500,Pass,2,30,,11.306
tx_pwr_DPSKPWR,5,H,8-DH5,15,0,1500,Pass,2,30,,11.321
tx_pwr_DPSKPWR,6,L,8-DH5,15,0,1500,Pass,2,30,,11.312
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1500,Pass,2,30,,11.269
tx_pwr_DPSKPWR,6,H,8-DH5,15,0,1500,Pass,2,30,,11.134
tx_pwr_DPSKPWR,7,L,8-DH5,15,0,1500,Pass,2,30,,11.236
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1500,Pass,2,30,,11.125
tx_pwr_DPSKPWR,7,H,8-DH5,15,0,1500,Pass,2,30,,11.035
tx_pwr_DPSKPWR,0,L,8-HDRP,15,0,1500,Pass,2,30,,12.465
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1500,Pass,2,30,,12.369
tx_pwr_DPSKPWR,0,H,8-HDRP,15,0,1500,Pass,2,30,,12.283
tx_pwr_DPSKPWR,1,L,8-HDRP,15,1,1500,Pass,2,30,,11.098
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1500,Pass,2,30,,11.107
tx_pwr_DPSKPWR,1,H,8-HDRP,15,1,1500,Pass,2,30,,11.189
tx_pwr_DPSKPWR,2,L,8-HDRP,15,0,1500,Pass,2,30,,11.293
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1500,Pass,2,30,,11.118
tx_pwr_DPSKPWR,2,H,8-HDRP,15,0,1500,Pass,2,30,,11.144
tx_pwr_DPSKPWR,4,L,8-HDRP,15,0,1500,Pass,2,30,,11.077
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1500,Pass,2,30,,11.012
tx_pwr_DPSKPWR,4,H,8-HDRP,15,0,1500,Pass,2,30,,10.946
tx_pwr_DPSKPWR,5,L,8-HDRP,15,0,1500,Pass,2,30,,10.978
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1500,Pass,2,30,,10.949
tx_pwr_DPSKPWR,5,H,8-HDRP,15,0,1500,Pass,2,30,,10.96
tx_pwr_DPSKPWR,6,L,8-HDRP,15,0,1500,Pass,2,30,,10.955
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1500,Pass,2,30,,10.91
tx_pwr_DPSKPWR,6,H,8-HDRP,15,0,1500,Pass,2,30,,10.779
tx_pwr_DPSKPWR,7,L,8-HDRP,15,0,1500,Pass,2,30,,10.877
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1500,Pass,2,30,,10.771
tx_pwr_DPSKPWR,7,H,8-HDRP,15,0,1500,Pass,2,30,,10.686
tx_pwr_avg,0,M,DH5,15,0,1200,Pass,2,30,,13.628
tx_pwr_avg,1,M,DH5,15,1,1200,Pass,2,30,,12.472
tx_pwr_avg,2,M,DH5,15,0,1200,Pass,2,30,,12.429
tx_pwr_avg,4,M,DH5,15,0,1200,Pass,2,30,,12.327
tx_pwr_avg,5,M,DH5,15,0,1200,Pass,2,30,,12.266
tx_pwr_avg,6,M,DH5,15,0,1200,Pass,2,30,,12.231
tx_pwr_avg,7,M,DH5,15,0,1200,Pass,2,30,,12.094
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,1200,Pass,2,30,,10.693
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,1200,Pass,2,30,,9.559
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,1200,Pass,2,30,,9.52
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,1200,Pass,2,30,,9.426
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,1200,Pass,2,30,,9.364
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,1200,Pass,2,30,,9.336
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,1200,Pass,2,30,,9.196
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,1200,Pass,2,30,,10.363
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,1200,Pass,2,30,,9.239
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,1200,Pass,2,30,,9.212
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,1200,Pass,2,30,,9.075
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,1200,Pass,2,30,,9.017
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,1200,Pass,2,30,,8.987
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,1200,Pass,2,30,,8.849
tx_pwr_avg,0,M,DH5,15,0,730,Pass,2,30,,8.853
tx_pwr_avg,1,M,DH5,15,1,730,Pass,2,30,,7.754
tx_pwr_avg,2,M,DH5,15,0,730,Pass,2,30,,7.735
tx_pwr_avg,4,M,DH5,15,0,730,Pass,2,30,,7.63
tx_pwr_avg,5,M,DH5,15,0,730,Pass,2,30,,7.578
tx_pwr_avg,6,M,DH5,15,0,730,Pass,2,30,,7.55
tx_pwr_avg,7,M,DH5,15,0,730,Pass,2,30,,7.409
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,2,30,,5.912
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,2,30,,4.915
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,2,30,,4.832
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,2,30,,4.717
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,2,30,,4.656
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,2,30,,4.625
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,2,30,,4.479
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,2,30,,5.582
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,2,30,,4.561
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,2,30,,4.517
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,2,30,,4.403
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,2,30,,4.347
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,2,30,,4.311
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,2,30,,4.161
tx_pwr_avg,0,L,DH5,15,0,1500,Pass,2,60,,15.965
tx_pwr_avg,0,M,DH5,15,0,1500,Pass,2,60,,15.812
tx_pwr_avg,0,H,DH5,15,0,1500,Pass,2,60,,15.663
tx_pwr_avg,1,L,DH5,15,1,1500,Pass,2,60,,14.618
tx_pwr_avg,1,M,DH5,15,1,1500,Pass,2,60,,14.604
tx_pwr_avg,1,H,DH5,15,1,1500,Pass,2,60,,14.678
tx_pwr_avg,2,L,DH5,15,0,1500,Pass,2,60,,14.434
tx_pwr_avg,2,M,DH5,15,0,1500,Pass,2,60,,14.19
tx_pwr_avg,2,H,DH5,15,0,1500,Pass,2,60,,14.21
tx_pwr_avg,4,L,DH5,15,0,1500,Pass,2,60,,14.146
tx_pwr_avg,4,M,DH5,15,0,1500,Pass,2,60,,14.098
