TEST_NAME,BAND,CH,PKT_TYPE,PAGAIN,PWR_MODE,HPA,P/F,VSWR,PHASE,SWP,VALUE
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,150,,3.452
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,150,,2.854
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,150,,2.303
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,180,,10.47
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,180,,10.275
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,180,,8.388
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,180,,7.74
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,180,,7.208
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,180,,6.614
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,180,,6.159
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Fail,3,180,,7.397
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,180,,7.448
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,180,,5.571
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,180,,4.884
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,180,,4.346
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,180,,3.729
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,180,,3.257
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,180,,7.108
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,180,,7.146
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,180,,5.302
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,180,,4.558
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,180,,4.011
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,180,,3.386
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,180,,2.911
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,210,,10.496
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,210,,8.73
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,210,,8.489
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,210,,7.969
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,210,,7.646
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,210,,7.335
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,210,,7.036
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,210,,7.442
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,210,,5.854
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,210,,5.615
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,210,,5.083
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,210,,4.759
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,210,,4.437
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,210,,4.123
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,210,,7.14
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,210,,5.515
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,210,,5.304
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,210,,4.77
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,210,,4.43
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,210,,4.119
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,210,,3.811
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,240,,10.151
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,240,,10.133
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,240,,9.474
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,240,,9.099
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,240,,8.664
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,240,,8.306
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,240,,8.158
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,240,,6.995
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,240,,7.249
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,240,,6.63
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,240,,6.26
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,240,,5.803
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,240,,5.447
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,240,,5.284
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,240,,6.712
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,240,,6.91
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,240,,6.316
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,240,,5.944
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,240,,5.5
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,240,,5.132
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,240,,4.995
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,270,,9.445
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,270,,9.174
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,270,,9.717
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,270,,9.544
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,270,,9.288
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,270,,9.082
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,270,,9.019
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,270,,6.347
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,270,,6.293
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,270,,6.838
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,270,,6.667
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,270,,6.384
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,270,,6.209
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,270,,6.144
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,270,,6.054
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,270,,5.955
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,270,,6.555
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,270,,6.376
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,270,,6.097
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,270,,5.887
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,270,,5.808
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,300,,8.741
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,300,,8.552
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,300,,8.742
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,300,,8.369
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,300,,8.096
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,300,,7.81
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,300,,7.538
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,300,,5.754
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,300,,5.636
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,300,,5.805
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,300,,5.413
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,300,,5.126
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,300,,4.841
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,300,,4.561
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,300,,5.434
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,300,,5.31
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,300,,5.496
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,300,,5.101
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,300,,4.794
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,300,,4.509
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,300,,4.225
tx_pwr_avg,0,M,DH5,15,0,730,Pass,3,330,,8.383
tx_pwr_avg,1,M,DH5,15,1,730,Pass,3,330,,7.68
tx_pwr_avg,2,M,DH5,15,0,730,Pass,3,330,,8.946
tx_pwr_avg,4,M,DH5,15,0,730,Pass,3,330,,8.753
tx_pwr_avg,5,M,DH5,15,0,730,Pass,3,330,,8.616
tx_pwr_avg,6,M,DH5,15,0,730,Pass,3,330,,8.488
tx_pwr_avg,7,M,DH5,15,0,730,Pass,3,330,,8.386
tx_pwr_DPSKPWR,0,M,8-DH5,15,0,730,Pass,3,330,,5.372
tx_pwr_DPSKPWR,1,M,8-DH5,15,1,730,Pass,3,330,,4.702
tx_pwr_DPSKPWR,2,M,8-DH5,15,0,730,Pass,3,330,,5.764
tx_pwr_DPSKPWR,4,M,8-DH5,15,0,730,Pass,3,330,,5.773
tx_pwr_DPSKPWR,5,M,8-DH5,15,0,730,Pass,3,330,,5.511
tx_pwr_DPSKPWR,6,M,8-DH5,15,0,730,Pass,3,330,,5.572
tx_pwr_DPSKPWR,7,M,8-DH5,15,0,730,Pass,3,330,,5.465
tx_pwr_DPSKPWR,0,M,8-HDRP,15,0,730,Pass,3,330,,5.011
tx_pwr_DPSKPWR,1,M,8-HDRP,15,1,730,Pass,3,330,,4.317
tx_pwr_DPSKPWR,2,M,8-HDRP,15,0,730,Pass,3,330,,5.576
tx_pwr_DPSKPWR,4,M,8-HDRP,15,0,730,Pass,3,330,,5.378
tx_pwr_DPSKPWR,5,M,8-HDRP,15,0,730,Pass,3,330,,5.192
tx_pwr_DPSKPWR,6,M,8-HDRP,15,0,730,Pass,3,330,,5.236
tx_pwr_DPSKPWR,7,M,8-HDRP,15,0,730,Pass,3,330,,5.169
